-52.869	-6.3262	-54.646	-61.737	38.921	-50.771	-11.681	-46.694	-27.314	155.4	-1.7339	-59.683	-91.325	40.689	-159.74	16.984	122.94	-76.18	-20.623	97.052	-44.039	194.98	-60.898	18.643	21.441	51.003	-1.7975	-47.524	5.0747	37.815	-53.554	28.427	16.817	-16.583	65.721	-34.601	48.111	-39.95	110	-7.2027	-25.34	-45.407	-42.465	-2.9461	65.055	26.774	50.011	-68.35	-78.835	107.92	-23.03	-136.87	-73.81	-18.541	109.36	60.139	-75.774	173.47	-59.233	-5.0695	2.8683	-49.303	-30.389	-60.361	-13.075	-113.57	-102.57	43.625	94.309	125.1	-28.123	-3.6499	99.27	16.666	19.004	20.21	-28.287	36.636	1.1072	24.479	-21.083	-29.455	-9.4785	68.783	0.7009	-72.931	-52.012	23.929	31.19	71.136	87.476	-68.573	-47.684	25.724	-86.391	-77.635	-15.498	81.982	-70.212	5.4902
14.237	-34.758	-47.786	-34.54	46.435	-80.751	-11.394	-51.694	8.1599	70.507	48.933	-84.932	-37.818	16.27	-143.27	27.362	18.711	-61.66	-88.357	24.321	-127.73	171.36	-33.102	33.435	26.386	-19.888	49.625	-8.865	-34.752	5.3966	-67.876	14.845	-65.892	-29.793	95.501	28.555	51.649	-83.938	114.11	-47.533	-11.52	-73.096	-123.44	-56.645	90.202	40.947	-41.117	22.593	-26.632	20.031	-73.776	-113.51	-83.593	-25.161	123.48	-14.733	-55.58	115.69	-44.477	-7.5079	6.8379	3.8381	-49.555	-84.327	33.734	-107.71	-138.92	77.503	48.24	91.71	-83.678	35.89	38.546	50.785	-11.602	65.707	-47.466	44.873	48.876	33.728	-1.1962	-20.738	-25.971	62.163	-28.958	-84.422	-51.075	-21.074	-12.048	33.854	96.699	-43.245	-86.434	41.794	-32.264	-104.85	39.675	96.758	-41.476	2.2586
-0.38	10.017	-44.727	32.335	-45.507	-38.104	-52.501	-72.264	-125.49	-47.186	-23.266	24.256	45.775	34.538	43.682	-99.345	-1.7691	-144.89	-45.913	-53.617	-82.735	64.419	85.248	-81.576	9.1916	33.223	-111.17	-18.688	47.702	22.471	-20.982	-3.4161	-46.55	51.448	-7.4126	-17.314	27.429	22.748	-24.078	23.608	-113.15	30.571	24.323	-16.217	-29.4	-20.518	7.3842	22.428	-61.573	-22.356	131.61	-62.143	-70.912	-101.29	3.3737	-58.787	-74.655	1.1389	64.558	71.184	-48.894	-3.7952	147.92	-95.883	92.018	-3.0315	22.155	104.75	26.615	0.9905	-10.75	83.623	56.375	54.052	-100.47	47.928	-11.077	-44.635	-92.931	-7.8026	4.6916	-20.508	-36.521	-76.879	-81.74	-54.509	-1.3213	115.72	48.149	40.394	-24.704	-29.376	44.395	86.908	-56.891	13.45	-11.872	149.55	-50.259	44.725
2.8396	48.224	-32.314	-53.814	-28.551	-98.435	-21.143	-75.832	28.437	124.11	14.552	-74.262	6.1008	3.5151	-184.08	8.2226	58.636	-64.873	-62.48	93.337	-68.473	168.77	-35.392	5.6913	32.609	21.09	8.6794	-1.8609	-10.815	21.344	-124.05	69.057	-40.062	-65.111	77.809	51.602	22.59	-80.371	121.85	-39.443	-15.405	1.5144	-32.534	-13.767	-2.4936	64.856	48.054	-62.507	-135.2	103.51	-66.082	-77.05	-58.731	-59.2	104	-6.4495	-19.504	95.67	2.6241	-59.473	39.318	-38.982	-26.679	-1.4291	-28.178	-88.156	-189.62	68.712	63.734	104.84	-90.091	87.622	28.826	1.8753	12.829	65.822	-14.843	18.754	77.777	27.339	36.155	31.474	-30.897	50.597	24.104	-24.343	-17.285	11.473	29.62	-28.744	79.799	3.955	8.05	2.9996	-70.503	-106.81	-31.631	66.979	-30.713	-2.6769
13.101	35.053	-25.967	-3.1486	39.625	-37.038	-78.544	-93.093	-48.935	72.856	93.115	-105.31	-60.721	-34.724	-111.43	3.6779	31.972	-55.939	-51.587	94.228	-92.664	250.58	-97.537	64.031	36.422	35.956	46.286	-27.538	15.065	32.875	-59.952	64.976	-24.767	-63.849	38.362	-9.5704	62.218	18.523	107.28	-58.72	76.13	-0.77051	-36.815	-0.36372	57.715	3.9675	-7.144	-39.989	-55.238	110.9	-52.901	-63.762	-26.667	-2.055	73.336	-2.7439	5.7561	112.23	8.3704	-16.33	-33.834	-7.1236	-62.097	-68.679	6.5984	-115.78	-148.02	-28.595	102.16	118.29	-71.811	6.3701	83.229	2.182	10.65	67.871	-4.183	47.93	60.757	55.4	-73.649	22.592	7.0137	47.439	28.411	-49.222	-39.986	3.0403	42.048	3.3233	171.37	-48.138	12.242	61.242	-53.536	-62.937	-12.926	73.492	-35.613	6.4283
-36.86	-1.9863	11.818	65.744	-44.541	-50.279	-78.798	-49.503	-129.06	-59.621	-47.382	79.853	96.678	75.695	3.8536	-34.572	-77.413	-93.792	-10.128	-16.243	-14.972	49.782	76.585	-132.5	-20.404	41.358	-30.608	36.058	32.219	5.1569	36.396	9.621	-25.126	-1.1509	-20.066	-51.039	-23.957	34.07	-66.578	36.565	-55.882	-18.877	13.018	-24.22	-21.946	51.798	-0.59573	10.361	-51.675	-47.943	110.03	-2.6749	-35.575	-72.284	39.956	-51.365	-28.237	-3.2468	76.95	42.091	-35.225	-17.837	199.47	-31.461	58.368	10.765	13.823	-51.996	39.338	24.578	-18.039	-11.726	28.106	73.709	-69.211	34.215	-19.023	-13.713	-17.228	-27.971	107.79	-54.921	-40.984	-44.107	-82.101	22.363	-53.589	16.516	52.74	46.554	-55.952	12.302	-13.025	52.606	-70.019	81.14	11.93	107.19	-115.5	35.453
-25.969	-2.5587	-32.276	-53.721	27.289	-27.08	-49.355	-93.4	10.341	34.484	-8.8384	-125.76	-86.51	1.5669	-141.64	-70.108	125.09	-126.48	-88.304	134.48	-71.664	147.14	-64.582	50.888	44.43	56.995	82.387	-42.968	-20.154	46.125	-86.141	15.653	4.2692	-23.976	85.159	19.051	51.583	-89.487	50.714	-13.339	9.0849	43.769	-41.194	-0.84725	119.71	35.937	19.444	-46.224	-67.725	6.5538	-31.572	-43.739	-127.25	-9.2365	94.524	24.12	-96.22	96.792	-70.746	10.269	49.623	5.6048	-33.266	35.405	-19.35	-88.181	-163.32	87.456	26.579	95.379	-60.443	28.086	63.849	68.223	-26.499	80.075	-51.219	22.126	66.005	44.156	-15.978	8.5017	3.7394	61.005	-44.088	-43.012	-7.1386	4.3183	7.3816	64.831	114.47	-138.54	-22.197	45.797	-171.56	-46.807	67.838	-35.658	-29.686	-19.551
-75.683	5.4835	-20.955	64.269	-142.54	-83.315	-16.227	-58.639	-140.09	-59.201	-13.882	67.224	27.815	63.824	84.982	-84.779	-76.6	-38.127	-47.241	-38.594	-26.854	-8.9352	83.643	-135.49	-5.9531	28.432	-45.645	-3.0521	42.661	53.245	4.6268	33.852	-40.514	-58.309	-52.817	40.692	-34.837	-0.66706	-33.3	31.44	2.5792	-56.22	-9.5205	5.4123	-7.9704	-14.09	-77.371	-3.3513	-93.99	1.1304	100.46	4.5366	-104.61	-152.02	57.96	-7.0472	-98.827	9.7316	51.624	72.782	6.5422	-46.489	118.81	-94.43	68.174	-23.977	24.216	-22.2	81.208	-38.096	-11.974	35.238	29.804	76.806	-79.31	39.838	-25.335	68.13	-59.696	-7.1267	43.57	-9.7228	-41.345	-17.125	-120.77	-29.445	-38.392	95.384	41.339	88.471	-7.3668	19.46	49.014	127.96	-82.793	31.179	15.001	58.327	-58.898	13.579
-23.586	41.602	-56.638	24.216	16.531	-76.425	-109.84	-44.387	-12.922	31.938	52.187	-10.025	43.136	4.7966	-165.97	-21.537	42.436	-99.317	-80.658	101.77	-106.92	192.23	-39.045	135.31	-55.874	29.201	37.142	-65.267	30.225	-28.78	-95.455	40.307	-49.217	-30.144	23.699	-13.244	68.964	-55.435	154.83	1.7378	-19.463	20.385	-58.155	0.044651	43.303	25.376	-1.9776	-7.8166	-24.537	12.854	-52.391	-131.62	-28.857	-39.528	115.12	0.90411	-89.99	131.39	-73.098	-14.267	28.509	-21.673	-3.0256	-30.55	-23.733	-144.89	-143.24	48.938	92.681	116.33	-81.382	-101.95	33.538	60.022	10.807	66.53	-25.768	82.81	56.159	-15.845	8.9269	121.93	-13.348	48.717	34.432	-54.333	-159.94	-38.492	37.166	55.686	91.769	-44.353	-112.44	10.895	-158.95	-89.358	-35.041	61.178	-28.101	35.527
15.501	-7.2388	-99.068	-37.596	77.537	-43.038	-55.488	-59.177	-18.008	147.13	53.396	-93.556	-64.117	-27.98	-171.23	-43.702	84.349	-36.302	-48.565	92.19	-72.25	170.76	-52.35	21.318	-51.538	-28.998	43.426	-10.39	9.7411	-9.4597	-32.918	52.809	-15.496	-9.8875	51.834	9.7066	42.312	-85.348	112.35	-66.033	4.9444	-15.996	-27.627	-27.168	48.68	22.847	45.791	-47.881	-100.78	101.22	-21.991	-174.75	-98.173	-51.897	100.21	21.12	-104.13	118.26	-26.111	-26.43	-12.719	-89.981	-60.588	-10.268	-30.22	-99.806	-156.91	63.772	36.931	68.794	-85.602	-2.9233	11.071	57.102	10.3	71.563	-6.8129	52.277	114.7	4.8424	-56.223	40.597	-24.688	95.954	-34.664	-47.81	-76.223	19.983	25.974	79.973	101.17	-73.911	-37.899	6.1561	-96.375	-83.189	16.704	102.67	-0.03834	6.7608
-7.4938	-5.129	-36.025	-43.452	19.804	-82.585	-75.726	-108.06	19.045	126.14	30.652	-32.129	-10.021	-38.35	-146.72	18.661	72.768	-85.927	-32.679	35.726	-99.055	259.76	-69.323	58.48	-3.8406	41.4	27.208	12.103	-9.8728	49.54	-108.71	15.527	-78.506	-39.855	72.315	6.4595	26.11	-95.689	109.05	-20.766	-37.173	-12.159	-64.306	2.2945	63.224	77.682	-8.5892	-33.944	-81.467	45.37	-72.771	-136.05	-96.797	-17.903	136.07	76.515	-90.851	107.14	-35.716	-21.798	-14.206	-1.2066	-34.219	-39.188	8.8163	-163.32	-157.74	-24.481	126.76	132.55	-95.326	57.955	28.153	17.577	-44.186	38.579	-17.073	-24.941	52.262	0.23425	-49.203	18.356	5.8578	90.731	11.249	-87.204	-79.802	59.325	-11.064	53.051	102.82	-73.527	-80.186	5.0284	-78.315	-119.18	-58.256	48.902	-68.846	-33.62
-3.7221	-17.411	-84.469	-67.663	57.906	-93.165	-88.173	-68.921	-2.1733	92.371	42.432	-68.052	-38.616	-41.944	-155.85	-4.1028	62.258	-84.905	-9.7729	105.27	-120.63	205.48	-54.359	44.513	25.288	28.357	16.806	15.201	-12.757	68.24	-44.695	73.602	-2.5986	-41.379	-24.532	-13.808	21.656	-13.16	153.09	-56.529	8.9316	24.536	-102.57	2.7158	36.024	-17.568	17.343	-42.156	-71.104	-14.915	6.2278	-165.97	-77.556	-38.673	17.066	15.944	-114.51	58.305	-26.622	-18.216	20.648	2.3672	-102.29	-12.424	43.864	-145.76	-196.92	-9.4925	164.02	141.26	-73.834	-41.803	23.144	79.705	-44.056	37.424	1.951	20	95.05	-15.544	0.97479	64.54	-10.811	55.636	-24.722	-61.327	-73.598	-1.1036	-33.792	75.984	109.81	-110.7	-20.708	75.301	0.73747	-112.79	10.077	66.183	-41.862	-3.9711
14.076	8.5806	-0.53481	22.399	15.431	-68.303	-23.984	-85.603	-8.6914	71.68	-16.648	-161.61	-55.908	-49.271	-170.42	6.3974	27.613	-76.216	-63.872	133.02	-67.642	199.52	-72.481	80.511	-24.503	44.189	90.854	63.904	-46.446	14.355	-71.69	-18.491	-18.119	-66.95	93.051	-63.234	23.88	-43.071	121.64	-14.602	-17.197	12.427	-33.431	-59.381	39.834	27.665	51.678	-75.17	-58.38	-10.944	-20.918	-89.561	-68.818	-87.448	66.09	5.2709	-62.736	99.432	-50.531	-57.741	14.853	-39.09	-63.611	-80.421	31.947	-95.767	-70.523	74.75	64.354	125.05	-92.878	5.1791	61.255	-37.018	-9.376	39.664	-38.469	-32.79	76.08	27.485	-89.319	-5.8195	21.827	61.946	-6.8745	-72.744	-39.651	25.093	-18.581	51.169	89.372	-31.241	-39.421	-9.2031	-109.64	-99.83	-18.357	19.513	-41.274	-23.415
27.414	-33.293	-27.798	-7.9587	79.991	-81.003	-27.898	-104.72	3.2644	78.569	14.602	-54.19	-6.536	-3.1942	-176.03	40.366	79.538	-66.832	-37.59	87.686	-9.4747	169.59	-104.81	76.102	-33.43	49.185	8.9453	-14.273	-27.287	25.512	-117.39	8.8753	1.579	-42.733	33.22	2.666	45.492	-64.657	127.43	-25.191	3.1422	-29.454	-43.603	-9.1498	3.9805	41.064	-19.902	-65.255	-46.121	97.635	2.84	-163.51	-67.526	-49.456	120.19	66.42	-82.819	101.6	-45.219	-64.931	11.125	-31.434	-44.288	-40.485	-18.448	-167.16	-135.4	112.99	87.009	40.573	-121.71	35.056	55.397	41.558	19.002	86.671	18.266	-2.0599	60.085	-19.092	16.987	18.807	-8.1861	63.586	-31.902	4.2157	-64.679	-22.819	18.128	73.563	61.441	-57.818	-53.299	9.4477	-78.523	-72.197	-51.535	13.864	-15.003	51.74
-17.003	30.411	-38.272	37.922	-44.613	-75.227	-17.511	-52.969	-119.75	-3.6358	7.8203	112.24	60.388	29.762	24.448	-53.705	-43.009	-92.134	-99.457	-32.219	-23.131	22.201	57.269	-85.377	54.34	22.621	-80.187	37.098	85.469	83.374	66.149	53.107	-65.652	21.322	-66.082	27.111	-8.1793	-18.676	26.261	42.792	-37.938	-39.279	11.892	29.003	-24.534	-20.56	7.9716	22.099	-66.367	2.1659	104.11	22.936	-64.152	-100.51	44.667	-64.765	-60.361	10.981	11.15	5.7519	-16.908	-65.908	82.366	-74.384	54.031	10.85	14.235	28.321	44.27	-29.114	22.009	14.562	42.397	15.984	-122.17	23.784	-16.195	-33.663	-103.41	-7.3578	4.6693	-69.037	-57.162	-17.252	-48.848	-40.383	-52.079	40.212	34.843	45.191	1.0719	-104.67	20.806	95.104	-82.68	80.887	-20.271	126.65	-69.18	26.888
-88.167	29.778	-43.888	40.271	4.32	-86.649	1.831	-86.999	-117.23	-55.52	18.579	75.828	33.103	60.617	56.529	-49.18	19.206	-77.726	-85.552	-115.84	-64.315	44.834	88.715	-70.04	29.352	26.605	-61.829	42.509	69.948	52.617	-61.703	3.5479	-43.009	11.809	-4.2415	11.856	12.147	-3.5141	-36.425	8.8246	-57.035	-45.197	75.934	-4.5297	-1.0685	19.865	-35.434	24.06	-71.886	-82.375	103.42	-27.701	-76.523	-103.01	97.674	2.1154	-92.806	-17.892	64.02	35.201	7.3273	69.708	138.04	-98.521	68.346	22.436	-30.182	9.0356	27.014	-0.032676	-26.55	30.225	7.0777	24.416	-114.35	1.5503	-51.729	-5.3603	-58.669	9.5495	-59.541	-38.659	-93.652	-60.896	-41.636	-64.811	-4.2144	55.097	60.33	81.158	16.019	-31.8	28.375	89.678	-79.481	76.408	5.1315	52.221	-60.268	-6.0395
-9.6115	12.04	-68.729	-69.167	47.355	-35.516	-30.311	-86.313	-84.207	124.28	4.4788	-53.828	-34.421	-44.633	-179.66	-38.363	58.949	-76.397	-96.19	101.21	-83.44	204.92	-18.21	68.713	-21.568	-16.181	-3.9304	6.2061	11.904	-9.4023	-80.353	58.579	-31.426	-14.684	31.825	5.8315	77.794	-36.903	106.77	-53.614	-27.635	-48.39	-65.302	-11.817	66.115	26.564	16.9	17.786	-21.541	-14.027	-87.334	-58.757	-60.078	-25.766	88.889	59.039	-75.139	121.81	-49.103	-72.82	0.097193	18.018	-56.117	-1.1213	41.554	-111.33	-85.965	99.572	-3.7682	106.48	-105.52	8.5409	35.706	70.176	9.1441	33.13	9.8267	11.944	71.669	11.255	-37.411	45.533	5.6759	76.236	15.669	-108.1	-101.1	-2.3857	75.083	18.785	93.997	-57.989	-60.373	-26.546	-90.844	-83.233	-19.928	80.476	-8.1293	-33.086
-40.282	-27.069	-49.208	-38.726	58.751	-140.18	-28.67	-113.8	8.9833	81.626	44.282	-88.915	-53.415	33.27	-165.67	36.365	11.523	-49.21	-100.3	102.98	-24.091	185.71	-60.065	92.795	9.191	9.8198	16.297	23.947	9.9756	-24.361	-34.528	70.975	19.803	-19.897	56.625	-6.3811	80.094	-65.989	62.28	-88.117	50.877	12.051	-75.027	-35.209	61.644	33.593	-19.147	-15.618	-72.384	13.124	-39.346	-174.16	-97.182	-12.618	46.631	23.704	-47.076	62.617	-20.271	-63.755	-24.21	42.134	-83.65	-32.385	-15.356	-92.814	-191.62	40.113	67.429	128.25	-127.52	68.657	33.163	41.671	-15.138	72.449	34.756	0.78791	29.821	45.797	-48.856	39.351	-7.7348	51.787	-34.489	13.716	-58.294	16.963	-16.259	15.545	125.05	-89.784	-46.282	40.949	-13.185	-94.522	61.482	104.29	-36.568	55.555
17.167	34.582	-85.253	-54.461	-7.9865	-46.914	-81.689	-58.607	28.293	133.7	16.121	-87.623	-9.8289	-14.507	-175.34	-9.3504	67.963	-27.653	-95.093	83.908	-48.524	220.33	-49.909	45.178	10.778	26.79	37.597	-40.307	-11.069	21.364	-130.26	77.172	-21.991	-25.484	0.68973	-6.776	67.798	-38.882	127.5	-20.284	17.382	-6.0485	-69.204	-41.287	81.12	41.568	48.143	-37.312	-47.929	38.986	-5.7067	-158.05	-199.05	-69.022	150.24	38.615	-101.96	144.88	-53.521	-50.352	20.069	-97.878	-100.84	-15.449	32.802	-147.74	-107.78	84.399	85.14	126.48	-37.552	-44.551	101.85	6.8062	-43.554	49.749	-47.851	38.599	62.437	60.253	-58.709	10.495	10.103	41.891	63.999	-59.807	-116.97	10.042	57.302	49.051	52.904	-38.42	-29.65	-10.869	-92.205	-67.597	-24.086	42.821	-47.343	-28.088
13.635	49.696	-53.512	-25.268	35.693	-45.4	-46.713	-57.704	13.17	161.33	78.302	-51.877	-94.47	-54.038	-89.24	46.267	27.999	-123.93	-20.614	108.3	-104.8	235.93	-54.363	60.35	38.64	-21.055	-50.102	-2.6244	36.031	16.677	-57.474	4.7402	-10.617	-25.067	88.745	64.926	34.294	-65.019	104.24	-75.02	-7.6865	47.568	-47.196	-35.929	50.776	47.804	40.584	-4.8487	-52.016	6.4796	-64.099	-24.31	-118.57	-26.219	149.22	40.209	-102.97	151.64	-81.623	-37.137	57.702	-31.167	-59.926	-50.884	5.0443	-123.78	-102.14	58.065	135.85	99.529	-92.113	-40.265	46.257	28.22	3.9724	53.911	-54.499	34.468	8.5976	1.1088	11.165	69.426	19.534	129.87	50.29	-52.498	-133.62	-33.626	64.381	64.861	82.83	-87.12	-94.082	-0.21306	-120.49	-71.788	-13.744	106.58	-133.05	0.12775
-51.619	-14.119	-10.093	43.959	-61.414	-94.406	-7.6521	-60.433	-134.84	-19.44	-6.1165	-10.862	-8.5652	56.715	75.62	-81.341	-1.1741	-69.154	-56.92	-71.603	-82.983	55.496	53.244	-68.301	-10.399	33.554	-56.527	-5.1606	84.298	-15.641	-4.0746	-42.305	-27.647	-8.2956	-27.562	-4.9711	-12.377	-4.8268	-62.843	50.571	-29.986	-4.2348	24.453	4.1246	-8.9978	27.221	-9.8108	73.45	-26.379	-4.2576	91.15	19.292	-61.565	-94.99	39.033	-70.967	-35.131	-24.033	64.023	32.191	-20.579	-5.4265	113.27	-40.583	102.05	23.523	40.317	19.847	30.741	33.455	-7.5431	51.565	26.87	30.538	-159.84	22.554	4.2802	-6.0372	-112.58	14.096	-5.9843	-12.851	-57.844	-81.375	-107.43	13.025	-21.022	49.862	41.054	67.267	-46.723	-64.795	94.709	76.072	-70.972	25.167	39.573	102.04	-36.153	82.867
-110.8	-1.1169	-49.305	115.52	-65.321	-98.695	-54.778	-121.61	-78.617	-43.711	-4.1124	61.533	60.331	39.738	-2.1074	-66.278	-14.194	-92.664	-93.427	-18.878	-71.317	50.581	86.219	-25.142	-26.006	-34.791	-132.53	32.665	119.54	-10.95	0.060537	-28.748	-14.88	-45.157	-63.8	27.784	11.697	45.794	-86.248	14.575	-9.3506	-41.751	53.337	-62.571	-50.62	-21.937	-59.341	50.195	-53.502	-10.429	167.41	-7.2714	-53.656	-81.157	27.468	-25.246	-29.807	-14.17	74.564	64.032	-55.182	-20.448	195.42	-67.202	68.721	38.042	57.099	-12.409	30.045	17.161	-72.134	81.025	-16.835	47.954	-160.88	-7.2991	-0.18285	-18.084	-69.867	-22.221	-25.321	-82.442	-72.906	-41.702	-82.071	-18.401	-26.849	10.373	14.006	74.51	-22.269	-38.322	1.4531	97.46	-58.159	16.911	-4.9666	98.142	-63.72	49.714
-46.74	-11.684	-24.932	-36.331	39.162	-126.72	-35.213	-12.02	-3.924	119.86	58.268	-43.328	-9.4845	-30.65	-149.43	9.9978	24.444	-8.0884	-104.75	123.51	-46.005	133.39	-99.84	128.44	20.287	16.405	7.5008	-38.123	-23.558	19.106	-73.988	10.755	-38.661	-81.012	55.584	-8.0998	6.8657	-64.19	129.4	-57.015	-8.5933	27.351	-20.567	10.321	21.889	34.631	93.58	-49.488	-13.106	59.926	-25.39	-87.483	-95.631	-36.73	69.893	18.221	-26.18	75.624	-7.665	-112.57	70.954	-35.262	-109.26	-97.758	46.597	-82.963	-122.88	71.744	63.574	49.435	-72.077	-76.008	12.401	13.665	-17.609	58.752	25.056	34.726	59.698	52.677	-7.582	-14.008	17.986	15.011	36.422	-59.484	-86.206	20.846	45.55	30.776	32.284	-5.4699	-34.18	42.941	-119.82	-122.07	11.516	100.51	-58.86	-1.3999
-60.289	31.979	24.179	57.174	-100.71	-6.3413	-89.8	-110.09	-115.05	-30.586	5.9723	-2.1173	61.589	36.033	37.587	-75.59	-11.395	-66.393	-51.607	-24.899	-35.249	38.306	96.628	-1.1401	47.736	47.678	-67.072	22.928	90.486	-31.67	-56.194	-28.265	-58.569	19.965	-94.197	-44.633	60.339	63.504	-77.178	54.363	-119.86	-43.937	22.994	-9.9736	-0.0667	-20.636	26.764	60.674	-67.674	-72.644	94.807	-102.14	-56.844	-129.48	86.114	-29.981	-99.524	15.663	51.555	51.679	-16.864	26.557	153.45	-82.753	63.995	32.246	10.909	79.533	-1.6586	13.664	19.812	81.071	32.109	118.11	-57.126	14.978	1.3786	4.4919	-34.026	4.8417	1.0627	-92.198	-73.794	-55.592	-108.95	-51.154	33.702	35.282	75.979	6.4704	8.4247	-53.478	89.119	106.79	-18.056	74.17	2.9571	119.27	-82.529	24.156
-79.201	49.109	8.0721	63.13	-99.752	22.859	-23.481	-38.2	-25.766	-10.794	-16.604	72.738	21.944	35.36	3.2858	-78.544	-28.265	-42.072	-88.489	-32.61	-96.048	39.25	75.834	-124.52	-26.895	65.484	-90.108	18.395	129.78	10.561	-47.383	-64.616	-14.104	-3.3011	-68.062	-12.945	-34.97	-29.083	-17.652	76.352	-80.157	50.312	47.747	-66.199	-7.1782	22.083	-48.969	26.194	-86.73	-37.809	148.56	-12.495	-71.947	-107.47	17.7	-20.367	-111.35	-56.282	48.511	53.489	-46.128	-16.025	95.358	-35.029	23.358	56.443	19.414	12.233	51.643	37.833	-21.42	40.351	-6.2009	41.155	-124.56	-21.084	-34.682	-76.328	-28.519	24.619	-51.392	-98.121	-40.681	-79.646	-95.442	-38.541	-32.748	10.345	-14.825	81.33	-51.716	29.308	39.736	122.24	-51.987	27.717	-53.81	92.463	-63.048	30.654
-50.994	-20.301	-66.98	-46.019	28.513	-82.932	-32.13	-59.078	35.907	111.59	45.94	-58.618	-161.69	-26.315	-175.37	-19.772	63.66	-55.427	-113.05	74.556	-13.394	152.69	-56.942	57.527	10.517	-6.0509	38.432	-10.115	-28.555	104.03	-101.72	31.964	27.812	22.31	95.946	-14.34	7.8472	-25.53	50.037	-83.347	6.3649	-3.9903	-53.523	-48.49	46.149	-9.3833	28.743	-39.174	-59.755	30.729	-25.711	-118.38	-115.29	-57.989	108.9	29.954	-82.242	109.69	-69.33	70.988	34.117	8.7674	-114.66	-43.285	-16.017	-101.13	-185.45	58.054	78.369	122.99	-134.43	-25.11	56.766	60.2	21.959	72.839	-36.884	27.632	32.653	12.7	-15.634	-6.2477	-29.57	17.196	-31.791	-84.694	-46.008	27.937	31.204	22.05	93.63	-94.124	-66.732	-32.206	-144.46	-112.54	80.774	6.9544	-20.521	-1.7225
45.623	-28.863	-30.878	-41.098	33.417	-141.13	-58.805	-72.513	-10.236	34.988	101.12	6.4721	-42.063	-5.4271	-187.32	-4.1007	-17.81	-62.549	-41.013	127.6	-107.92	230.18	-92.012	79.223	-20.874	55.814	25.705	-20.351	-16.417	60.703	-70.629	41.252	13.553	-52.367	95.37	-19.476	50.136	-46.591	112.96	-44.947	73.823	65.343	-112.85	-11.639	42.789	65.052	56.686	-12.139	-85.273	69.783	-47.058	-161.89	-47.676	15.718	50.03	23.266	-112.8	69.507	2.7514	-37.992	1.0476	-30.912	-41.634	16.611	-54.122	-152.06	-154.16	93.654	94.364	74.87	-75.873	-28.954	37.572	71.465	10.814	74.387	18.31	7.7672	89.69	5.4737	22.578	32.401	-26.156	-2.6837	21.045	-36.72	-147.27	13.942	-19.558	1.3974	23.202	-83.062	-74.945	-4.2297	-110.66	-76.288	3.108	25.071	-47.566	29.649
-28.799	-40.812	-15.017	-50.368	-7.9767	-93.152	-73.769	-93.228	34.246	84.285	34.364	-59.546	-78.208	-20.029	-232.79	27.745	25.07	-62.438	-75.544	135.79	-132.64	196.02	-76.137	92.54	-13.096	-32.457	38.906	5.2018	2.6205	7.4586	-64.442	65.924	-16.513	-14.677	40.508	-8.5193	8.256	-37.062	112.25	-17.464	33.667	63.963	-86.853	0.076755	49.34	-6.477	17.458	-10.394	-116.06	33.192	-7.3736	-136.2	-126.59	-29.125	71.175	23.536	-34.938	91.628	-19.634	-67.934	32.545	12.128	-61.08	-17.184	-23.592	-100.13	-105.93	46.958	63.769	129.37	-110.29	-49.699	58.192	62.418	-38.365	31.11	20.936	5.4968	26.025	-8.1678	57.825	31.052	-16.561	-21.983	43.214	-73.715	-37.389	47.481	63.081	36.163	100.54	-96.569	-72.98	29.77	-74.073	-84.386	54.897	28.991	-64.751	5.213
-42.742	20.704	-7.9808	22.172	-46.935	-56.336	-28.766	-117.06	-119.06	-31.696	5.3981	51.288	12.267	9.0174	6.982	-10.263	-52.561	-37.673	-55.162	-56.113	-59.494	29.454	55.862	-72.805	75.54	31.198	-77.602	-33.165	119.32	16.272	-87.671	-32.103	-57.663	59.708	-60.2	15.604	36.159	-23.425	-58.161	23.744	-74.208	-10.508	60.057	-11.54	-33.634	40.297	-3.2161	65.838	-28.033	-124.48	77.213	-20.78	-28.243	-78.441	3.9294	-58.9	-62.858	-13.506	91.684	52.333	-33.05	-1.9325	225.71	-100.27	46.505	38.019	8.2421	81.858	21.162	44.304	-35.424	-29.422	-3.4246	11.393	-187.38	94.685	-11.005	-61.777	-47.098	16.286	-95.425	-33.614	-46.686	-41.39	-49.455	-43.937	-39.197	99.951	75.699	57.325	19.992	-51.835	21.7	109.38	-61.027	30.165	20.274	94.644	-34.984	15.732
-62.178	54.318	22.482	19.89	-109.95	-75.53	-71.85	-120.17	-125.05	-26.202	-59.985	45.424	43.187	32.273	26.419	-86.335	-56.443	-108.87	-93.514	-56.851	-91.306	3.1384	24.809	-89.384	51.85	38.278	-106.12	-17.449	105.51	0.51923	-50.994	-11.732	-43.079	23.771	-60.646	55.748	-2.6587	-0.56025	-80.908	53.531	-93.83	-4.9353	118.49	-41.586	-33.777	47.527	-9.2001	27.004	-78.759	-53.698	140.5	22.943	-69.793	-86.166	1.1692	-69.372	-77.733	44.197	77.419	90.006	-3.932	8.5814	183.96	-47.53	60.627	-21.362	54.101	27.06	-15.519	56.151	-16.749	78.479	46.04	75.467	-167.84	-9.2347	-45.748	12.384	-114.99	-7.0636	-27.587	-26.9	-35.702	-53.13	-96.19	-4.2692	-48.166	36.112	14.247	94.877	-54.794	14.548	20.215	58.651	-117.18	31.37	11.019	162.72	-86.673	-4.7292
